stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,10.01,0,0,1.67,2.5,8.34,0,2.5,1.67
3dpf,45.97,0,0,0.57,0.57,9.19,0,0,0.57
5dpf,4.13,0,3.1,0.52,0.52,10.85,1.03,1.03,5.17
10dpf,17.57,0.63,0,2.51,0.63,8.79,0.63,3.14,2.51
