stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,103.23,0,61.94
12hpf,9.64,3.86,0,0,15.42,13.49,0,302.66,7.71,34.7
14hpf,3.34,0,0,0,6.69,3.34,0,123.72,13.38,321.01
16hpf,49.22,16.41,0,6.15,2.05,4.1,0,159.96,14.36,436.82
19hpf,35.03,0,0,2.19,8.76,4.38,0,70.05,0,632.67
24hpf,13,0,0,25,33,24,2,28,31,240
2dpf,125.11,1.67,6.67,31.69,62.56,521.3,28.36,63.39,166.82,431.22
3dpf,629.24,16.66,8.05,17.24,17.81,576.94,2.3,0.57,29.31,105.73
5dpf,112.67,13.44,15.5,42.9,10.85,367.98,8.27,51.17,82.69,427.42
10dpf,628.79,74.68,26.98,43.3,6.9,214.62,10.04,0.63,56.48,169.43
