stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1796.19,20.65,0,0,485.18,30.97,0,30.97,1362.63,784.54
12hpf,1636.66,53.98,0,36.63,584.11,63.62,7.71,146.51,1152.79,586.04
14hpf,1110.16,20.06,43.47,23.41,240.76,56.85,13.38,56.85,698.87,304.29
16hpf,621.4,41.02,49.22,28.71,170.22,26.66,14.36,55.37,229.69,203.03
19hpf,1961.51,13.14,37.22,17.51,199.22,83.19,17.51,6.57,83.19,367.78
24hpf,1143,10,95,33,223,69,19,5,60,103
2dpf,467.08,9.17,53.38,58.39,500.45,208.52,32.53,6.67,73.4,145.13
3dpf,647.63,11.49,7.47,12.64,14.94,82.75,4.6,0,8.05,27.01
5dpf,67.7,4.65,64.6,20.16,60.99,109.57,6.72,6.2,43.93,66.15
10dpf,68.4,0.63,14.43,3.77,1.26,24.47,0,0,0.63,2.51
