stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,0,0,0,0,0,0,0,0,6.57
24hpf,0,0,0,0,0,0,0,0,62
2dpf,3.34,0,0,0,0,2.5,0.83,0,51.71
3dpf,2.3,1.72,0.57,0,1.15,0.57,0,0,41.37
5dpf,1.03,0,1.03,1.55,0.52,3.62,0,0.52,208.28
10dpf,0,0,0.63,0,0.63,0,0,0,31.38
