stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.32,0,0,0,0,0
12hpf,1.93,0,0,1.93,117.59,0,0,0,0,0
14hpf,6.69,3.34,0,3.34,113.69,0,0,0,3.34,0
16hpf,14.36,4.1,2.05,2.05,182.52,4.1,0,0,4.1,2.05
19hpf,37.22,0,0,4.38,61.3,2.19,0,0,0,0
24hpf,57,0,0,1,58,8,0,0,11,2
2dpf,278.58,0,8.34,12.51,36.7,60.05,4.17,1.67,15.01,15.85
3dpf,1694.05,1.72,3.45,4.02,13.22,87.35,3.45,0,4.02,12.64
5dpf,62.02,4.13,7.75,15.5,8.79,88.38,8.27,2.07,13.44,63.05
10dpf,1489.14,11.92,13.81,15.06,6.28,79.07,3.14,0,12.55,20.71
