stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,8.34,0,0.83,1.67,0.83,7.51,0,2.5,2.5
3dpf,10.92,0.57,0,0.57,0,5.75,0.57,0,1.15
5dpf,0.52,0,0.52,1.55,0,5.17,1.03,0,1.55
10dpf,7.53,0,0,0,0.63,4.39,0.63,1.88,0
