stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,743.25,10.32,10.32,0,299.37,30.97,0,20.65,361.3,392.27
12hpf,611.1,21.21,23.13,25.06,181.21,38.56,1.93,36.63,212.05,115.67
14hpf,932.94,30.09,130.41,73.56,260.82,80.25,0,30.09,387.89,190.6
16hpf,498.35,30.76,51.27,49.22,155.86,57.42,0,30.76,182.52,147.66
19hpf,961.05,6.57,8.76,21.89,89.76,35.03,8.76,10.95,85.38,102.89
24hpf,727,12,40,32,161,69,10,10,140,77
2dpf,809.05,13.35,60.05,114.27,412.03,637.23,59.22,13.35,181.83,236.88
3dpf,2094.58,17.24,35.63,38.5,51.14,489.02,11.49,0,42.52,60.91
5dpf,157.63,20.16,105.43,96.13,49.1,382.45,21.71,13.44,69.77,272.89
10dpf,661.42,21.96,111.7,75.3,35.14,426.09,17.57,0.63,42.04,65.89
