stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,10.32,0,0,0,0,10.32
12hpf,9.64,0,3.86,0,5.78,1.93,0,1.93,5.78,19.28
14hpf,3.34,6.69,3.34,6.69,3.34,0,0,0,3.34,20.06
16hpf,24.61,6.15,2.05,6.15,14.36,6.15,0,0,10.25,30.76
19hpf,28.46,0,0,0,15.32,4.38,0,0,0,10.95
24hpf,29,0,3,8,19,7,5,0,2,7
2dpf,240.21,2.5,25.02,69.23,118.44,224.37,48.38,5.84,53.38,93.42
3dpf,739.57,8.05,12.64,28.16,21.26,289.05,8.62,0,8.05,28.73
5dpf,95.61,15.5,34.63,77.52,26.36,241.36,21.71,15.5,31.53,156.08
10dpf,190.77,15.69,34.51,39.53,12.55,163.79,12.55,0,11.92,37.02
