stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5997.63,103.23,30.97,0,1052.94,82.58,0,206.46,2415.57,2240.08
12hpf,5598.19,190.85,36.63,175.43,1426.54,246.75,13.49,354.71,2581.26,1814.01
14hpf,4611.19,83.6,244.1,300.95,919.56,448.08,90.28,127.07,1812.37,2130.04
16hpf,3939.62,190.73,328.13,317.88,1359.69,531.16,121,186.62,1734.99,2223.09
19hpf,5197.12,52.54,124.78,214.54,779.35,280.22,159.81,65.68,542.92,2195.75
24hpf,4076,71,537,281,1022,457,214,30,1194,1048
2dpf,1572.23,39.2,175.99,231.87,750.67,1271.97,204.35,45.04,408.7,889.13
3dpf,4731.05,98.84,93.67,132.17,103.44,1454.43,58.61,0.57,126.42,387.89
5dpf,492.54,66.15,279.6,283.22,104.92,1044.51,118.35,90.96,226.89,1248.14
10dpf,1309.03,114.84,274.86,210.22,63.38,741.74,49.58,0,104.17,321.92
