stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4273.7,61.94,10.32,0,681.31,30.97,0,51.61,1631.02,1476.18
12hpf,1453.52,30.84,0,21.21,460.73,5.78,3.86,36.63,495.43,347
14hpf,2006.32,23.41,40.13,43.47,391.23,10.03,26.75,43.47,528.33,421.33
16hpf,2376.9,79.98,116.9,61.52,764.96,55.37,41.02,59.47,648.06,756.75
19hpf,4021.53,13.14,50.35,48.16,540.73,50.35,43.78,28.46,166.38,742.13
24hpf,2688,25,468,77,732,85,28,7,192,283
2dpf,1408.75,37.53,105.93,114.27,995.89,543.82,85.08,15.01,198.51,361.99
3dpf,1088.38,10.34,6.9,17.24,20.11,149.98,12.07,0,15.52,22.99
5dpf,142.13,10.34,117.32,32.56,93.03,219.65,19.12,8.27,79.07,132.31
10dpf,217.13,8.16,38.28,17.57,4.39,123.62,6.28,0,6.9,21.96
