stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,10.32,0,0,92.91,0,0,0,41.29,20.65
12hpf,88.68,42.41,1.93,40.48,333.5,3.86,1.93,0,71.33,281.45
14hpf,193.94,13.38,16.72,23.41,267.51,10.03,0,3.34,107,571.8
16hpf,479.89,55.37,67.68,59.47,563.97,67.68,22.56,4.1,231.74,1070.53
19hpf,389.67,8.76,30.65,24.08,343.7,24.08,19.7,0,78.81,720.24
24hpf,403,26,34,23,504,76,43,1,260,590
2dpf,185.16,13.35,16.68,27.52,83.41,179.33,35.03,6.67,105.93,45.04
3dpf,360.88,25.28,9.19,17.24,21.26,218.94,9.19,0,29.31,30.46
5dpf,130.76,13.44,44.45,61.5,36.69,461.01,29.98,18.61,129.21,265.13
10dpf,311.26,32,48.32,57.73,26.36,561.01,23.22,0.63,119.23,43.3
