stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6431.19,113.55,30.97,0,1125.2,82.58,0,206.46,2560.09,2353.63
12hpf,5850.72,192.78,36.63,179.28,1501.72,260.25,15.42,356.63,2656.44,1864.13
14hpf,5724.69,90.28,257.48,351.11,1177.04,531.67,96.97,143.79,2200.26,2340.7
16hpf,4805.07,225.59,381.45,332.23,1558.62,611.14,157.91,219.44,2163.61,2432.27
19hpf,7390.69,61.3,172.95,223.3,926.03,385.3,218.92,91.95,777.16,2484.72
24hpf,5366,107,1168,295,1427,601,276,40,2012,1190
2dpf,1948.4,85.91,144.3,186.83,1045.93,1412.92,249.39,45.04,681.44,724.81
3dpf,4547.17,164.35,85.05,123.55,99.41,1736.58,77.58,1.15,212.04,354.56
5dpf,881.19,123.52,341.62,374.18,221.72,2623.42,142.64,223.27,614.51,2049.23
10dpf,2531.47,302.47,366.48,406.64,192.03,3196.03,127.39,6.28,590.51,465.63
