stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,0,0
12hpf,7.71,3.86,0,1.93,1.93,3.86,0,1.93,1.93,3.86
14hpf,26.75,0,6.69,13.38,3.34,3.34,0,0,0,10.03
16hpf,10.25,0,0,24.61,2.05,0,0,2.05,4.1,6.15
19hpf,6.57,0,0,26.27,4.38,0,0,0,0,0
24hpf,11,0,0,44,11,3,0,0,5,3
2dpf,129.28,2.5,4.17,101.76,63.39,114.27,11.68,2.5,35.87,56.72
3dpf,402.83,3.45,2.87,35.63,10.92,136.19,5.17,0,8.05,24.14
5dpf,62.54,5.69,21.19,85.28,11.89,162.8,9.3,4.13,30.49,89.93
10dpf,224.03,3.77,26.98,58.36,10.67,147.47,9.41,0,13.18,30.75
