stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,722.61,30.97,30.97,0,196.14,51.61,0,82.58,258.07,474.86
12hpf,1910.4,86.75,36.63,92.53,526.28,129.16,3.86,262.17,1170.14,811.58
14hpf,598.55,10.03,147.13,107,207.32,93.63,6.69,70.22,381.2,628.65
16hpf,1144.36,71.78,200.98,164.07,477.84,190.73,57.42,104.59,711.63,869.55
19hpf,608.59,6.57,45.97,52.54,124.78,26.27,37.22,35.03,122.59,409.38
24hpf,885,13,192,89,246,105,90,8,265,285
2dpf,682.27,20.85,55.05,101.76,401.19,738.99,97.59,15.85,213.52,389.51
3dpf,1947.47,34.48,36.2,50.57,48.84,628.09,26.43,0,48.84,109.18
5dpf,266.68,40.31,135.93,143.16,69.26,719.43,75.46,38.76,161.25,543.7
10dpf,855.33,60.24,117.98,109.19,54.6,753.67,40.16,0.63,116.09,149.98
