stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,2.5,0,0,0.83,5,0.83,0,1.67,2.5
3dpf,25.86,0,0,1.72,0,4.02,0,0,0
5dpf,3.62,1.03,0.52,1.55,0.52,11.37,0,3.62,3.1
10dpf,5.65,0,0,2.51,0,0.63,0.63,1.88,0
