stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,3.34,0,0,0,0,0,0,0,0
24hpf,3,1,2,0,1,0,4,1,0
2dpf,0,0,0,0,2.5,3.34,0,0.83,0.83
3dpf,14.94,0,0.57,0.57,0.57,5.17,0,0.57,0.57
5dpf,1.55,1.03,0.52,1.03,0.52,8.27,1.03,2.07,3.62
10dpf,4.39,0,0.63,0.63,0.63,0.63,0,1.26,0
