stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,30.97
12hpf,19.28,5.78,11.57,1.93,5.78,7.71,0,61.69,7.71,13.49
14hpf,40.13,3.34,16.72,3.34,6.69,0,0,46.81,6.69,180.57
16hpf,28.71,8.2,30.76,18.46,20.51,8.2,0,45.12,41.02,69.73
19hpf,19.7,0,15.32,4.38,13.14,0,0,17.51,0,105.08
24hpf,17,0,7,3,15,12,7,6,33,43
2dpf,172.65,5,15.01,21.69,87.58,293.59,25.86,12.51,75.9,161.81
3dpf,344.79,13.22,7.47,17.24,24.71,393.06,6.9,0,19.54,67.81
5dpf,53.23,10.34,25.84,23.26,12.4,198.98,16.02,19.12,28.43,176.76
10dpf,88.48,11.3,23.85,19.45,10.67,117.98,5.65,0.63,23.22,33.89
