stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,2,0,0,0,0,0,0,0,0
2dpf,39.2,0,0.83,5,0.83,5,0.83,0,3.34
3dpf,291.35,1.72,0.57,1.15,0.57,12.64,0,0,3.45
5dpf,33.59,1.03,2.07,12.92,0,12.92,0,2.07,9.82
10dpf,271.09,2.51,3.77,9.41,0,11.92,0,1.26,6.9
