stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,9.64,0,1.93,0,3.86,1.93,0,1.93,5.78,7.71
14hpf,13.38,0,3.34,0,3.34,0,0,0,0,3.34
16hpf,28.71,4.1,0,2.05,10.25,4.1,0,0,2.05,12.3
19hpf,13.14,0,0,0,2.19,0,0,0,0,2.19
24hpf,19,0,1,1,6,4,0,0,7,2
2dpf,130.12,2.5,8.34,14.18,50.04,82.57,6.67,2.5,34.2,26.69
3dpf,359.73,6.32,2.87,6.32,3.45,93.09,4.6,0,6.9,11.49
5dpf,59.44,8.27,14.47,13.44,9.3,96.13,7.75,4.13,22.22,72.87
10dpf,117.35,5.65,10.04,11.3,3.77,74.05,8.16,0,11.92,14.43
