stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1321.34,0,10.32,0,30.97,10.32,0,10.32,82.58,92.91
12hpf,4225.63,48.19,23.13,48.19,614.95,90.6,9.64,80.97,871.34,672.78
14hpf,3089.73,0,43.47,80.25,173.88,123.72,36.78,6.69,300.95,264.17
16hpf,2932.67,43.07,153.81,100.49,430.67,244.05,59.47,63.58,607.04,537.31
19hpf,2121.32,4.38,48.16,56.92,81,74.43,37.22,4.38,96.32,111.65
24hpf,3237,19,323,71,377,218,132,6,495,313
2dpf,854.93,29.19,52.55,91.75,228.54,432.05,76.73,10.84,165.98,187.67
3dpf,2947.35,64.93,64.36,69.53,52.29,635.56,31.03,0.57,48.84,117.8
5dpf,462.56,48.58,136.96,168.49,74.94,930.29,59.44,54.27,173.14,481.68
10dpf,1570.71,116.09,205.83,205.83,77.19,1597.07,61.5,3.14,221.52,194.54
