stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,15.42,0,1.93,0,1.93,0,0,0,11.57,5.78
14hpf,56.85,0,0,0,3.34,0,0,0,30.09,6.69
16hpf,45.12,0,2.05,0,2.05,2.05,0,0,26.66,10.25
19hpf,116.03,0,2.19,2.19,2.19,2.19,0,0,8.76,2.19
24hpf,171,1,9,3,5,11,2,0,45,5
2dpf,161.81,2.5,10.84,20.85,31.69,105.93,25.86,0.83,53.38,50.04
3dpf,976.9,9.77,27.01,19.54,20.11,173.54,16.66,0,32.75,25.86
5dpf,117.32,7.24,31.01,42.38,19.12,279.6,25.84,22.22,72.36,140.06
10dpf,505.16,22.59,56.48,55.22,24.47,448.06,23.85,0.63,105.43,44.55
