stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,41.29
12hpf,48.19,0,5.78,3.86,13.49,3.86,0,13.49,13.49,30.84
14hpf,56.85,3.34,3.34,16.72,13.38,20.06,0,6.69,13.38,53.5
16hpf,145.61,12.3,16.41,34.86,61.52,45.12,4.1,6.15,69.73,135.35
19hpf,186.08,0,15.32,17.51,17.51,10.95,4.38,4.38,2.19,78.81
24hpf,157,2,32,12,23,18,7,2,39,53
2dpf,452.9,6.67,51.71,60.89,166.82,326.12,41.7,10.84,105.93,157.64
3dpf,1712.44,22.99,51.14,23.56,28.73,301.69,13.22,0,18.96,79.3
5dpf,111.12,15.5,106.47,58.4,17.06,201.05,13.95,14.99,50.65,232.06
10dpf,365.22,28.87,102.92,32,13.81,126.76,8.79,0.63,17.57,49.58
