stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,51.61,10.32,0,0,0,0,0,10.32,113.55,0
12hpf,63.62,1.93,1.93,5.78,15.42,9.64,0,32.77,88.68,15.42
14hpf,200.63,0,10.03,10.03,40.13,50.16,0,13.38,33.44,50.16
16hpf,69.73,10.25,4.1,8.2,45.12,38.97,0,2.05,22.56,28.71
19hpf,214.54,0,4.38,8.76,24.08,24.08,2.19,4.38,0,59.11
24hpf,95,0,1,8,25,26,9,0,13,16
2dpf,394.52,6.67,9.17,45.04,225.2,444.56,42.54,6.67,119.27,60.05
3dpf,813.12,1.15,2.3,12.07,27.01,292.49,7.47,0,18.39,6.32
5dpf,62.02,5.69,14.99,42.9,21.71,238.26,21.19,6.72,38.25,44.96
10dpf,220.89,8.16,18.2,30.12,6.28,92.87,9.41,0.63,13.18,6.9
