stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,92.91,0,0,0,0,0,0,20.65,0,72.26
12hpf,28.92,5.78,0,0,11.57,5.78,0,15.42,9.64,50.12
14hpf,110.35,0,10.03,13.38,6.69,16.72,3.34,23.41,43.47,120.38
16hpf,94.34,10.25,4.1,4.1,28.71,6.15,2.05,10.25,43.07,61.52
19hpf,153.24,0,2.19,6.57,24.08,10.95,13.14,21.89,15.32,72.24
24hpf,146,1,8,9,28,16,43,3,22,30
2dpf,432.05,5.84,46.71,65.89,151.8,341.14,100.92,19.18,104.26,258.56
3dpf,1848.63,17.81,30.46,24.14,29.31,378.12,14.37,0,20.11,118.95
5dpf,206.73,18.09,82.69,93.55,39.28,358.68,57.88,17.06,66.67,302.34
10dpf,876.66,40.79,50.83,56.48,26.36,313.14,33.89,0,40.16,89.74
