stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,113.55,0,20.65,0,51.61,0,0,0,41.29,0
12hpf,242.9,17.35,25.06,11.57,75.18,23.13,0,17.35,84.82,48.19
14hpf,103.66,0,20.06,10.03,20.06,20.06,0,0,26.75,33.44
16hpf,129.2,10.25,4.1,20.51,43.07,28.71,0,2.05,55.37,49.22
19hpf,192.65,2.19,2.19,4.38,15.32,17.51,2.19,2.19,6.57,15.32
24hpf,147,0,3,14,41,25,3,2,22,12
2dpf,371.16,5,17.52,60.05,188.5,306.94,35.87,5,105.09,70.9
3dpf,992.99,10.92,13.22,18.96,33.33,447.65,16.09,0,20.11,28.73
5dpf,116.8,12.92,39.8,64.09,27.39,418.11,22.74,14.99,58.92,149.36
10dpf,230.93,11.92,37.65,40.16,18.2,247.88,15.06,1.26,26.36,24.47
