stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,0,10.32
12hpf,9.64,0,0,0,5.78,3.86,0,3.86,5.78,5.78
14hpf,16.72,0,6.69,3.34,0,3.34,0,0,3.34,20.06
16hpf,34.86,0,2.05,12.3,18.46,12.3,2.05,2.05,12.3,28.71
19hpf,26.27,0,2.19,0,2.19,6.57,0,0,6.57,4.38
24hpf,23,0,2,3,6,7,1,1,19,15
2dpf,169.32,1.67,15.85,27.52,78.4,175.99,24.19,0.83,55.05,76.73
3dpf,1179.17,26.43,20.11,31.61,26.43,397.08,18.39,0,31.03,66.08
5dpf,75.46,12.4,35.66,54.78,14.47,217.58,18.09,9.82,38.76,150.91
10dpf,555.37,50.83,70.28,71.54,20.08,372.13,11.3,0.63,49.58,75.3
