stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,2.05,0,0,0,0,0,0,0,0
24hpf,1,0,0,0,0,0,0,0,0
2dpf,2.5,0,0,3.34,2.5,0,1.67,2.5,0
3dpf,46.55,0.57,0,0.57,0.57,9.19,0.57,1.72,1.15
5dpf,2.07,0.52,0.52,0.52,0.52,1.55,1.03,1.03,1.55
10dpf,15.69,0,1.26,0,0,2.51,3.77,0,0
