stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,51.61,0,0,0,10.32,0,0,0,0,0
12hpf,117.59,9.64,0,7.71,34.7,11.57,0,13.49,46.27,26.99
14hpf,60.19,0,3.34,10.03,6.69,20.06,0,0,13.38,10.03
16hpf,51.27,0,4.1,4.1,30.76,28.71,6.15,2.05,38.97,20.51
19hpf,67.86,0,0,2.19,6.57,2.19,0,0,0,2.19
24hpf,107,0,0,9,16,23,7,0,13,8
2dpf,238.55,2.5,7.51,30.86,95.92,176.82,19.18,1.67,48.38,34.2
3dpf,1379.72,6.9,4.6,21.84,14.37,301.69,12.64,0,24.14,24.71
5dpf,77.52,6.2,6.2,28.94,12.4,200.53,16.54,6.72,44.96,68.22
10dpf,355.18,4.39,5.65,26.98,10.04,224.03,13.81,1.26,26.36,14.43
