stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,392.27,0,20.65,0,103.23,0,0,41.29,175.49,134.2
12hpf,628.45,59.76,11.57,53.98,242.9,38.56,0,131.09,350.85,294.95
14hpf,153.82,6.69,26.75,80.25,73.56,46.81,6.69,43.47,86.94,234.07
16hpf,151.76,20.51,22.56,92.29,96.39,41.02,8.2,30.76,100.49,215.34
19hpf,264.89,4.38,2.19,43.78,43.78,19.7,2.19,15.32,13.14,282.4
24hpf,160,4,22,47,36,25,12,4,38,83
2dpf,541.32,7.51,33.36,80.91,211.86,391.18,48.38,10.84,123.44,225.2
3dpf,2102.05,37.35,35.63,72.41,65.51,921.73,36.2,0,45.4,168.37
5dpf,279.6,33.59,89.93,145.23,50.13,622.26,58.4,28.94,83.21,621.23
10dpf,871.02,53.34,105.43,129.27,35.14,625.65,33.89,0,57.11,159.39
