stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,18.35,0,2.5,4.17,8.34,16.68,2.5,5,12.51
3dpf,22.41,0,0.57,1.72,0,12.07,0.57,0.57,1.15
5dpf,2.58,0,0.52,0,0.52,3.1,0.52,0.52,2.58
10dpf,16.32,1.88,1.88,2.51,0.63,7.53,0,1.26,3.77
