stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4438.86,103.23,20.65,0,670.99,30.97,0,165.17,1672.32,1331.66
12hpf,4802.03,98.32,36.63,129.16,1141.23,208.2,13.49,302.66,2336.43,1274.24
14hpf,5236.49,50.16,237.41,307.64,1076.72,488.2,93.63,127.07,2036.41,1722.09
16hpf,4460.53,166.12,362.99,285.06,1484.79,568.08,155.86,200.98,2038.51,2175.92
19hpf,5488.29,48.16,162,166.38,818.76,339.32,199.22,67.86,704.92,1672.54
24hpf,3564,60,834,119,941,386,201,21,1539,637
2dpf,962.52,43.37,115.1,113.43,525.47,854.09,130.12,33.36,468.75,394.52
3dpf,2424.43,82.17,72.41,58.04,59.19,733.25,40.23,0.57,133.89,174.69
5dpf,371.08,55.82,226.89,162.8,84.76,1017.12,72.36,74.42,392.27,956.65
10dpf,895.49,139.94,187,180.73,77.19,1401.91,53.34,2.51,390.33,231.56
