stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,1,0,0,0,0
2dpf,7.51,0,0,1.67,1.67,3.34,0,0.83,0.83
3dpf,105.73,0,0,0,0,0,0.57,0,0.57
5dpf,3.62,0.52,1.03,0.52,0,3.62,0,0,4.65
10dpf,40.79,0,0.63,0.63,0.63,3.77,0.63,0.63,1.88
