stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,72.26,0,0,30.97,0,0,0,1723.93,41.29
12hpf,9.64,92.53,0,19.28,13.49,1.93,0,3.86,1418.82,21.21
14hpf,0,46.81,16.72,107,13.38,0,0,6.69,1324.17,13.38
16hpf,12.3,65.63,4.1,84.08,6.15,6.15,0,0,820.33,16.41
19hpf,0,2.19,0,48.16,74.43,24.08,2.19,2.19,326.19,4.38
24hpf,11,3,0,23,141,70,22,1,196,5
2dpf,17.52,0,1.67,47.54,163.48,392.02,46.71,0.83,87.58,25.86
3dpf,27.58,4.02,2.87,29.31,44.25,824.04,16.66,0,32.75,6.32
5dpf,8.79,3.1,3.1,45.48,26.88,397.96,21.19,0.52,41.35,24.29
10dpf,30.75,8.79,4.39,53.34,20.08,535.91,25.1,0,46.44,5.02
