stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,10.32,0,0,20.65,0,0,10.32,0,51.61
12hpf,287.23,42.41,0,17.35,82.89,23.13,1.93,138.8,208.2,294.95
14hpf,33.44,10.03,10.03,13.38,23.41,16.72,3.34,30.09,33.44,83.6
16hpf,139.46,30.76,18.46,20.51,86.13,41.02,8.2,32.81,94.34,180.47
19hpf,85.38,4.38,2.19,8.76,19.7,4.38,6.57,10.95,8.76,140.11
24hpf,139,4,42,13,47,26,36,1,38,116
2dpf,472.92,10.01,33.36,41.7,175.99,390.35,51.71,18.35,93.42,192.67
3dpf,1467.07,24.71,28.73,27.01,31.61,496.49,14.94,0,32.75,86.77
5dpf,278.05,25.32,94.06,90.96,39.28,624.85,37.73,33.08,87.34,443.96
10dpf,684.64,52.71,101.66,69.66,33.89,486.34,22.59,0,58.36,115.47
