stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
16hpf,2.05,2.05,0,0,0,0,0,0,0,0
19hpf,0,0,0,0,0,0,4.38,0,0,0
24hpf,3,0,50,1,2,0,74,0,2,1
2dpf,62.56,12.51,17.52,35.87,22.52,56.72,95.08,0.83,24.19,62.56
3dpf,195.95,17.81,4.02,43.1,5.75,62.64,2.3,0,4.6,15.52
5dpf,74.94,53.23,65.12,184.51,27.39,327.67,34.63,16.02,55.3,294.59
10dpf,171.32,47.06,57.73,102.29,21.96,281.13,22.59,0,35.14,44.55
