stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,72.26,0,0,0,10.32,0,0,10.32,10.32,51.61
12hpf,84.82,15.42,1.93,1.93,17.35,3.86,0,40.48,38.56,23.13
14hpf,70.22,3.34,6.69,13.38,20.06,3.34,0,53.5,70.22,294.26
16hpf,86.13,36.91,18.46,22.56,47.17,24.61,4.1,32.81,137.4,182.52
19hpf,131.35,10.95,4.38,15.32,26.27,15.32,10.95,43.78,32.84,448.78
24hpf,62,15,20,25,38,17,65,5,74,199
2dpf,281.92,14.18,55.88,134.29,218.53,573.01,182.66,95.92,315.28,407.86
3dpf,351.68,63.21,27.58,71.26,38.5,591.88,15.52,0.57,65.51,158.6
5dpf,243.94,61.5,156.08,254.8,63.57,786.61,77.01,77.01,166.42,587.63
10dpf,342.01,92.87,106.68,118.6,44.55,643.85,59.62,1.88,98.52,118.6
