stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,10.32,10.32,0,0,82.58,0
12hpf,0,3.86,0,0,0,0,0,0,11.57,1.93
14hpf,0,0,0,0,0,0,0,0,13.38,0
16hpf,0,0,0,0,2.05,2.05,0,0,8.2,2.05
19hpf,6.57,0,0,0,0,0,0,0,0,2.19
24hpf,20,0,0,2,5,7,0,0,10,2
2dpf,191.84,9.17,12.51,73.4,77.57,154.3,28.36,13.35,64.22,40.04
3dpf,479.83,13.22,1.15,14.94,17.81,114.93,28.73,0.57,17.81,12.64
5dpf,79.59,13.44,11.89,44.96,11.89,101.82,34.11,10.34,21.71,57.88
10dpf,248.5,23.22,13.81,23.85,5.02,66.52,30.75,1.88,8.79,10.67
