stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.32,0,0,0,20.65,0
12hpf,0,0,0,0,7.71,0,0,0,19.28,1.93
14hpf,0,0,0,0,0,0,0,0,16.72,0
16hpf,4.1,0,0,0,6.15,0,2.05,0,8.2,2.05
19hpf,2.19,0,2.19,0,0,2.19,0,0,0,2.19
24hpf,13,0,1,1,22,11,36,0,37,3
2dpf,24.19,0,32.53,5,25.02,41.7,15.85,0,8.34,3.34
3dpf,47.7,1.15,60.91,2.3,10.92,27.58,15.52,0,9.19,4.02
5dpf,18.09,1.55,90.96,11.37,5.17,21.19,19.64,1.55,18.09,12.92
10dpf,21.34,1.88,41.42,3.14,1.26,7.53,7.53,0,21.34,6.9
