stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,206.46
12hpf,0,1.93,0,0,0,0,0,0,0,13.49
14hpf,0,0,0,0,0,0,0,0,0,284.23
16hpf,0,4.1,0,0,0,0,0,0,2.05,69.73
19hpf,2.19,0,0,2.19,0,0,0,2.19,2.19,501.32
24hpf,3,0,0,0,0,0,0,0,0,30
2dpf,23.35,1.67,0.83,2.5,1.67,7.51,0,0,1.67,219.36
3dpf,25.86,8.05,1.15,1.72,0,3.45,1.15,0,0,107.46
5dpf,35.14,10.34,0.52,4.65,0.52,5.17,1.03,0,3.1,316.3
10dpf,17.57,5.02,0,3.14,0.63,3.14,0.63,0,0.63,131.15
