stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6441.52,113.55,30.97,0,1125.2,82.58,0,206.46,2560.09,2343.31
12hpf,5843.01,192.78,32.77,179.28,1501.72,258.32,15.42,352.78,2652.58,1858.35
14hpf,5718.01,90.28,257.48,347.76,1170.35,528.33,96.97,143.79,2200.26,2247.08
16hpf,4784.56,213.29,381.45,332.23,1558.62,609.09,157.91,217.39,2151.31,2422.02
19hpf,7386.31,59.11,172.95,236.43,943.54,387.49,218.92,89.76,768.4,2447.51
24hpf,5191,95,1152,289,1314,578,273,37,1913,1120
2dpf,1881.68,69.23,182.66,206.85,892.46,1437.11,229.37,44.21,582.19,530.47
3dpf,5258.58,151.71,191.93,155.15,137.34,1992.87,71.26,0.57,211.47,367.2
5dpf,672.39,109.57,320.95,354.54,135.93,1601.65,117.84,109.57,390.72,1268.3
10dpf,2393.41,278,505.79,429.86,143.71,2376.47,114.21,4.39,427.98,431.74
