stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0.83,0,0,0,0,0.83,0,0,21.69
3dpf,2.87,0.57,0.57,0,0,1.15,0,0,1.15
5dpf,3.1,5.17,0.52,3.1,0.52,10.34,0.52,2.58,8.79
10dpf,2.51,0.63,0.63,0.63,0,1.26,0,0,0
