stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,423.24,20.65,0,0,144.52,0,0,20.65,402.59,144.52
12hpf,308.44,13.49,3.86,19.28,75.18,1.93,0,50.12,156.15,63.62
14hpf,297.6,3.34,6.69,23.41,36.78,6.69,3.34,10.03,50.16,66.88
16hpf,133.3,10.25,8.2,24.61,22.56,20.51,4.1,2.05,43.07,43.07
19hpf,591.08,0,2.19,26.27,15.32,4.38,19.7,4.38,21.89,56.92
24hpf,350,2,3,54,41,17,5,0,38,42
2dpf,437.89,2.5,29.19,117.6,194.34,380.34,38.37,6.67,154.3,227.7
3dpf,1780.83,11.49,30.46,41.95,32.18,393.63,10.92,0,33.9,99.41
5dpf,118.35,12.4,58.4,92.51,19.12,217.58,21.71,6.72,46,251.7
10dpf,446.18,16.32,90.36,51.46,8.79,100.41,8.16,0,8.79,31.38
