stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,1.67,0,0,1.67,0.83,0,0.83,0,1.67
3dpf,4.6,0,2.3,0,0,0.57,0,0,0
5dpf,9.82,0,1.03,0.52,0,1.03,0,0.52,1.55
10dpf,74.68,1.26,0.63,1.26,0,0.63,0,0,0
