stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1445.21,10.32,20.65,0,268.4,20.65,0,10.32,547.12,320.01
12hpf,823.15,15.42,30.84,21.21,269.89,21.21,0,21.21,321.93,206.27
14hpf,625.3,6.69,73.56,36.78,86.94,10.03,3.34,10.03,127.07,100.32
16hpf,379.4,12.3,6.15,12.3,82.03,12.3,6.15,0,114.85,75.88
19hpf,1074.89,6.57,2.19,8.76,102.89,4.38,10.95,6.57,41.59,105.08
24hpf,525,2,31,15,152,13,3,1,23,41
2dpf,437.06,8.34,34.2,59.22,516.29,124.28,17.52,5.84,43.37,94.25
3dpf,519.48,8.05,4.6,7.47,13.22,31.61,0,0,5.75,14.37
5dpf,65.12,1.55,51.68,12.92,60.99,64.09,3.62,1.03,29.98,42.9
10dpf,56.48,0.63,16.94,1.26,0.63,3.14,1.26,0,0,1.26
