stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1372.95,0,0,0,268.4,20.65,0,20.65,567.76,247.75
12hpf,954.24,26.99,0,11.57,252.54,36.63,3.86,48.19,385.55,233.26
14hpf,929.59,6.69,30.09,10.03,86.94,16.72,10.03,20.06,220.69,93.63
16hpf,561.92,26.66,18.46,16.41,90.24,22.56,10.25,22.56,213.29,90.24
19hpf,1512.73,6.57,2.19,17.51,72.24,35.03,8.76,4.38,45.97,83.19
24hpf,759,7,31,21,92,49,13,3,45,40
2dpf,435.39,9.17,17.52,60.05,290.26,321.95,32.53,4.17,88.41,141.79
3dpf,1090.68,8.62,11.49,15.52,16.66,194.23,12.64,0,18.96,33.9
5dpf,125.07,10.85,59.44,49.1,41.86,245.49,17.06,7.75,47.55,154.01
10dpf,286.78,12.55,43.93,30.75,9.41,120.49,6.9,0.63,15.06,37.65
