stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,237.43,0,0,0,30.97,0,0,61.94,20.65,30.97
12hpf,269.89,9.64,0,50.12,57.83,19.28,1.93,173.5,25.06,52.05
14hpf,187.26,16.72,13.38,60.19,10.03,6.69,0,56.85,23.41,43.47
16hpf,92.29,14.36,0,77.93,14.36,10.25,0,69.73,18.46,55.37
19hpf,192.65,4.38,0,61.3,52.54,15.32,0,37.22,0,63.49
24hpf,87,1,5,11,10,15,1,10,2,19
2dpf,306.11,3.34,22.52,50.04,107.6,145.96,22.52,14.18,34.2,92.58
3dpf,599.93,30.46,35.05,60.91,41.37,387.31,30.46,1.15,9.19,150.56
5dpf,150.4,58.4,110.08,195.36,52.2,591.77,54.78,161.77,50.65,520.45
10dpf,522.11,77.81,112.96,186.38,48.95,833.36,53.34,3.14,82.83,163.79
