stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1145.85,82.58,0,0,402.59,41.29,0,144.52,1104.55,640.02
12hpf,264.1,15.42,0,90.6,53.98,19.28,0,160,819.29,82.89
14hpf,648.71,16.72,23.41,173.88,371.17,197.29,46.81,73.56,799.18,929.59
16hpf,47.17,10.25,6.15,129.2,102.54,32.81,2.05,41.02,399.91,88.19
19hpf,803.43,13.14,76.62,155.43,444.4,129.16,100.7,45.97,218.92,1738.21
24hpf,21,7,183,143,47,51,30,10,143,234
2dpf,371.16,16.68,142.63,269.41,380.34,840.75,95.08,51.71,408.7,917.48
3dpf,991.84,111.48,114.93,179.29,201.13,2511.2,68.96,1.72,201.13,574.65
5dpf,393.31,103.88,433.62,595.39,147.81,1844.56,108.53,135.41,438.27,2376.38
10dpf,707.86,176.34,307.49,395.97,89.11,1427.64,58.99,5.65,252.27,546.58
