stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,103.23,0,10.32,0,61.94,20.65,0,144.52,41.29,103.23
12hpf,480.01,32.77,9.64,17.35,347,98.32,1.93,327.72,433.74,468.44
14hpf,605.24,20.06,50.16,56.85,341.07,193.94,10.03,127.07,521.64,1350.92
16hpf,2329.73,213.29,159.96,207.13,1117.7,420.42,129.2,217.39,1261.25,2198.48
19hpf,1252.21,45.97,39.41,81,385.3,192.65,65.68,70.05,197.03,1722.89
24hpf,1950,35,283,253,824,426,155,33,946,909
2dpf,1503.84,60.89,168.48,239.38,1118.5,2043.49,173.49,92.58,544.65,980.04
3dpf,3204.22,105.73,64.36,80.45,93.09,1426.27,49.42,0,126.42,215.49
5dpf,420.7,135.41,281.15,270.82,113.7,1063.63,72.87,78.56,229.99,820.72
10dpf,559.76,192.65,161.28,107.31,44.55,373.38,13.81,0.63,43.93,124.25
