stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0.83,0,0,0,1.67,0.83,1.67,0,0
3dpf,14.94,1.15,1.15,0.57,3.45,63.79,0,0.57,0
5dpf,0.52,1.03,0.52,0,0.52,61.5,0.52,1.55,4.65
10dpf,2.51,0,1.26,0.63,1.26,5.65,0,1.26,0
