stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,908.42,10.32,30.97,0,216.78,30.97,0,30.97,340.66,320.01
12hpf,2336.43,69.4,34.7,79.04,580.25,88.68,1.93,177.35,827,715.2
14hpf,2200.26,26.75,167.19,200.63,478.17,234.07,36.78,83.6,611.93,829.28
16hpf,1421.22,69.73,108.69,145.61,477.84,186.62,59.47,88.19,395.81,670.62
19hpf,1466.75,10.95,15.32,87.57,153.24,59.11,39.41,39.41,78.81,367.78
24hpf,1519,21,124,86,412,150,124,11,170,270
2dpf,807.39,24.19,65.89,107.6,388.68,653.08,105.93,13.35,196.01,284.42
3dpf,1596.36,33.33,33.9,49.99,52.29,677.51,25.86,0,48.27,110.33
5dpf,243.43,31.01,100.26,128.69,53.75,514.24,64.09,24.81,101.82,500.81
10dpf,636.95,51.46,97.9,95.39,31.38,424.21,31.38,0,50.2,116.09
