stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,14.18,0,0.83,0,1.67,8.34,0,0,2.5
3dpf,45.97,0.57,0,0,0,1.15,0,0,0
5dpf,5.69,0,0,1.03,0,6.72,0.52,0,2.07
10dpf,18.83,0.63,1.26,0,0,1.88,0.63,0.63,0.63
