stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,10.03
24hpf,0,0,0,0,0,0,0,0,8
2dpf,5.84,1.67,0,18.35,3.34,5,0,0,35.03
3dpf,44.82,66.66,1.15,18.96,0.57,13.22,0,0,24.71
5dpf,13.95,48.58,0.52,53.23,1.55,25.84,0.52,2.58,196.39
10dpf,17.57,43.93,0.63,26.98,1.26,14.43,0,0.63,26.98
