stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,1,0,0,0,0,0,0,0,0
2dpf,7.51,0,0,0.83,5.84,5.84,1.67,4.17,2.5
3dpf,25.28,0,0.57,0.57,0.57,6.9,0,0.57,2.3
5dpf,1.55,0.52,1.55,0.52,0.52,5.69,1.03,2.07,5.69
10dpf,9.41,0.63,3.14,1.88,0,3.14,0,0.63,0.63
