stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,794.87,20.65,30.97,0,247.75,41.29,0,103.23,536.79,805.19
12hpf,1135.44,111.81,17.35,69.4,474.23,88.68,3.86,264.1,938.81,919.54
14hpf,541.71,43.47,120.38,123.72,230.73,137.1,20.06,50.16,551.74,892.81
16hpf,391.71,86.13,137.4,172.27,418.37,139.46,57.42,96.39,687.02,970.04
19hpf,306.49,13.14,81,148.86,286.78,109.46,72.24,37.22,192.65,1320.08
24hpf,159,9,240,120,208,109,88,11,343,391
2dpf,468.75,19.18,73.4,145.13,373.67,715.64,139.29,17.52,206.85,466.25
3dpf,1117.68,54.59,49.42,88.5,73.55,1015.4,35.63,0,62.64,249.97
5dpf,300.79,86.31,170.04,252.73,84.76,1063.12,68.22,63.05,173.14,954.58
10dpf,651.38,116.72,158.77,171.94,53.97,876.04,43.3,2.51,104.8,181.36
