stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,3,0,0,0,0,0,0,0,0
2dpf,0,0,0.83,0,0,0,0,0,0
3dpf,106.31,0.57,0,1.72,0,6.9,0,0,0
5dpf,3.1,0,0,0.52,1.55,4.65,0,0.52,2.07
10dpf,61.5,1.88,0.63,0.63,0,1.88,0.63,0,0
