stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,227.1,0,0,0,61.94,0,0,0,227.1,92.91
12hpf,491.58,15.42,5.78,15.42,115.67,28.92,0,17.35,422.18,133.01
14hpf,173.88,0,13.38,6.69,63.53,16.72,3.34,10.03,197.29,36.78
16hpf,225.59,6.15,6.15,18.46,108.69,43.07,16.41,8.2,256.35,43.07
19hpf,148.86,2.19,0,0,10.95,4.38,2.19,0,37.22,6.57
24hpf,188,5,6,3,41,13,4,1,46,17
2dpf,64.22,5,9.17,5.84,31.69,52.55,10.01,0,32.53,19.18
3dpf,222.96,10.92,5.17,2.87,8.05,89.07,10.92,0,17.24,13.79
5dpf,92,9.82,31.01,25.84,18.09,292.53,23.26,22.74,105.95,135.93
10dpf,144.33,13.81,16.32,19.45,11.3,329.45,9.41,0,53.97,26.36
