stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,3.34,0
19hpf,0,0,0,0,0,0,0,0,0,2.19
24hpf,1,0,2,0,0,0,0,0,0,0
2dpf,27.52,0,2.5,5,7.51,14.18,1.67,0,7.51,45.04
3dpf,156.88,1.72,6.32,0.57,5.75,44.82,0.57,0,2.87,14.37
5dpf,16.02,8.79,34.11,12.4,10.34,74.94,2.58,2.07,8.27,78.56
10dpf,195.79,3.77,26.98,6.28,10.04,42.67,0.63,0,1.88,6.9
