stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,10.32,10.32,0
12hpf,131.09,30.84,0,3.86,46.27,15.42,0,53.98,63.62,79.04
14hpf,143.79,10.03,16.72,60.19,30.09,36.78,0,16.72,43.47,113.69
16hpf,86.13,34.86,28.71,47.17,55.37,20.51,6.15,8.2,65.63,108.69
19hpf,56.92,8.76,6.57,43.78,24.08,6.57,0,0,8.76,45.97
24hpf,61,8,17,29,28,12,25,1,33,29
2dpf,213.52,3.34,18.35,33.36,96.75,205.18,28.36,3.34,57.55,96.75
3dpf,1602.69,56.32,58.61,62.06,60.91,838.41,26.43,0.57,54.59,136.19
5dpf,77.01,20.67,46.51,63.05,23.26,261.52,28.43,8.27,47.03,221.2
10dpf,468.77,72.17,80.95,88.48,20.71,475.04,23.85,0,48.32,85.97
