stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,0,0,0,0,1.93,0,26.99,0
14hpf,0,0,0,0,6.69,6.69,0,33.44,0
16hpf,16.41,0,0,4.1,59.47,38.97,0,133.3,0
19hpf,39.41,0,0,8.76,24.08,37.22,0,48.16,2.19
24hpf,156,0,2,105,71,94,7,198,4
2dpf,208.52,0,6.67,195.17,135.95,422.04,84.24,67.56,21.69
3dpf,1665.32,5.75,1.72,114.35,70.68,518.33,4.02,53.44,16.09
5dpf,215.52,3.62,4.13,158.67,31.01,262.55,11.37,47.55,23.26
10dpf,374.64,3.14,6.28,108.56,33.89,307.49,10.67,38.28,20.71
