stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,516.15,10.32,0,0,51.61,20.65,0,10.32,206.46,185.81
12hpf,2486.8,73.25,34.7,46.27,462.66,86.75,7.71,173.5,1307.01,715.2
14hpf,655.4,23.41,83.6,43.47,143.79,23.41,6.69,23.41,264.17,193.94
16hpf,1242.8,59.47,67.68,69.73,336.33,137.4,43.07,61.52,475.79,543.47
19hpf,757.46,2.19,0,13.14,87.57,21.89,21.89,13.14,56.92,111.65
24hpf,1425,28,150,36,297,141,62,12,249,252
2dpf,927.49,25.86,87.58,110.93,482.93,777.36,115.94,47.54,279.42,313.61
3dpf,1789.44,44.82,58.61,52.87,42.52,713.71,34.48,0,50.57,125.27
5dpf,255.31,44.96,128.69,127.14,58.92,628.46,44.96,62.54,128.69,663.61
10dpf,440.53,74.68,115.47,101.03,21.34,365.22,28.24,1.88,60.24,114.84
