stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,20.65,0
12hpf,0,0,0,0,0,0,0,0,19.28,1.93
14hpf,0,0,0,0,0,0,0,0,10.03,30.09
16hpf,2.05,0,0,0,0,0,0,0,4.1,8.2
19hpf,2.19,0,0,0,0,0,0,0,0,0
24hpf,1,1,0,0,0,0,1,0,0,2
2dpf,20.85,0.83,1.67,1.67,7.51,24.19,3.34,0.83,7.51,28.36
3dpf,70.68,2.87,2.87,4.02,2.87,33.33,2.87,0,1.72,17.24
5dpf,17.57,1.03,3.1,8.79,1.03,14.47,3.62,1.03,3.62,52.72
10dpf,30.75,3.77,3.77,5.02,0,11.3,1.88,0,1.26,16.94
