stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2436.21,30.97,30.97,0,423.24,20.65,0,61.94,887.77,474.86
12hpf,4171.65,109.88,36.63,123.38,992.79,134.94,13.49,219.76,2128.24,1029.42
14hpf,2748.66,36.78,210.66,217.35,591.86,254.13,70.22,53.5,1253.95,738.99
16hpf,2022.11,102.54,237.89,194.83,680.87,291.22,84.08,71.78,1337.13,771.11
19hpf,2668.62,17.51,96.32,116.03,310.86,135.73,105.08,19.7,396.24,374.35
24hpf,2924,40,582,123,558,250,156,15,1503,428
2dpf,1152.69,43.37,106.76,140.12,452.07,840.75,122.61,9.17,377.84,279.42
3dpf,3950.69,133.89,80.45,115.5,66.66,988.39,37.35,0.57,118.95,175.84
5dpf,422.77,85.79,206.73,280.64,68.74,894.63,74.94,51.17,275.47,710.64
10dpf,1352.33,161.9,198.3,201.44,48.32,560.39,42.04,0.63,133.04,146.84
