stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,20.06
16hpf,0,0,0,0,0,0,0,0,2.05
2dpf,13.35,0.83,14.18,11.68,14.18,40.87,1.67,18.35,74.23
3dpf,120.1,5.17,10.34,3.45,4.6,130.44,1.15,1.15,16.66
5dpf,12.92,4.65,2.58,14.47,2.58,63.57,5.17,4.13,68.22
10dpf,58.36,3.14,9.41,2.51,5.02,62.75,1.26,1.88,13.18
