stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,2.05,0,0,0,0,0
19hpf,2.19,0,0,0,0,0,0,0,0
2dpf,28.36,0,1.67,3.34,9.17,15.85,0.83,6.67,7.51
3dpf,141.36,0.57,0,0.57,1.15,25.86,0,0,3.45
5dpf,6.2,0,0.52,2.07,2.58,21.19,3.1,3.1,9.82
10dpf,28.24,0.63,3.14,1.88,0.63,0.63,0.63,0,1.88
